index,model_name,vocab_size,max_seq_length,use_punct,embedding_dim,embedding_type,embedding_source,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,precision_micro,recall_micro,f1_micro,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted
15,roberta,10000,128,True,768,roberta,roberta,0.496959716,82.80903699999999,0.7817544340000001,77.84230109999999,0.744446933,75.7538617,0.7577837709999999,0.7577837709999999,0.7577837709999999,0.45992916100000003,0.40743868299999997,0.45992916100000003,0.7269129609999999,0.7577837709999999,0.7312368
16,roberta,10000,128,True,768,roberta,roberta,0.568205476,80.7359099,0.74913913,78.42298749999999,0.7555617090000001,76.1951447,0.7621966170000001,0.7621966170000001,0.7621966170000001,0.499243166,0.409214407,0.499243166,0.738254518,0.7621966170000001,0.733780111
17,roberta,10000,128,True,768,roberta,roberta,0.532840848,81.7955971,0.7452741270000001,78.3312976,0.734454095,75.97450020000001,0.760725668,0.760725668,0.760725668,0.548756269,0.42087176299999995,0.548756269,0.741651754,0.760725668,0.733762237
18,roberta,10000,128,True,768,roberta,roberta,0.49683412899999996,82.9264879,0.7815015909999999,77.9645503,0.7291164990000001,76.5138507,0.7651385140000001,0.7651385140000001,0.7651385140000001,0.535385319,0.43346320899999996,0.535385319,0.743329144,0.7651385140000001,0.742209496
19,roberta,10000,128,True,768,roberta,roberta,0.48861324799999994,83.1016302,0.797321737,78.0562401,0.721558392,77.4454534,0.774699681,0.774699681,0.774699681,0.526871898,0.421615731,0.526871898,0.748933022,0.774699681,0.7516257590000001
20,gpt2,10000,128,True,768,gpt2,gpt2,0.589830875,79.34412959999999,0.8158455490000001,76.68093440000001,0.783836603,75.3125787,0.7531257659999999,0.7531257659999999,0.7531257659999999,0.49912024299999996,0.39930573,0.49912024299999996,0.7245710590000001,0.7531257659999999,0.7270235629999999
21,gpt2,10000,128,True,768,gpt2,gpt2,0.5625335570000001,80.2110016,0.790478885,77.9645503,0.7726528640000001,75.7048309,0.7570482959999999,0.7570482959999999,0.7570482959999999,0.447638611,0.389467644,0.447638611,0.72944999,0.7570482959999999,0.733427463
22,gpt2,10000,128,True,768,gpt2,gpt2,0.56276077,80.1808596,0.774028718,77.5978029,0.8588750959999999,74.258393,0.7425839670000001,0.7425839670000001,0.7425839670000001,0.497500141,0.42071925299999996,0.497500141,0.718340777,0.7425839670000001,0.718906782
23,gpt2,10000,128,True,768,gpt2,gpt2,0.558537483,80.2541375,0.8032603859999999,77.2310555,0.912186325,74.1113007,0.741113018,0.741113018,0.741113018,0.45839583799999994,0.413637326,0.45839583799999994,0.722193401,0.741113018,0.720169272
24,gpt2,10000,128,True,768,gpt2,gpt2,0.618616581,78.5837889,0.701042891,78.0256748,0.7879606490000001,75.2390265,0.7523902920000001,0.7523902920000001,0.7523902920000001,0.46931192200000005,0.363868005,0.46931192200000005,0.7232308390000001,0.7523902920000001,0.727320821
25,gpt2,10000,128,True,768,gpt2,gpt2,0.585535765,79.2916358,0.77872932,77.4755538,0.7824816109999999,75.18999579999999,0.751899975,0.751899975,0.751899975,0.478882721,0.39447071100000003,0.478882721,0.727641161,0.751899975,0.727665633
26,gpt2,10000,128,True,768,gpt2,gpt2,0.603879631,78.8088262,0.7467708590000001,77.3227394,0.779051065,75.459671,0.754596715,0.754596715,0.754596715,0.524244476,0.400115448,0.524244476,0.7292237840000001,0.754596715,0.726950267
27,gpt2,10000,128,True,768,gpt2,gpt2,0.565725386,80.04521729999999,0.7684328559999999,78.0256748,0.7759088279999999,76.21965999999999,0.7621966170000001,0.7621966170000001,0.7621966170000001,0.541248788,0.425177418,0.541248788,0.739564197,0.7621966170000001,0.738370428
28,gpt2,10000,128,True,768,gpt2,gpt2,0.562580168,80.1299274,0.774579465,77.16993090000001,0.780536413,75.14096500000001,0.751409659,0.751409659,0.751409659,0.48502129,0.383618323,0.48502129,0.727673903,0.751409659,0.726110695
29,gpt2,10000,128,True,768,gpt2,gpt2,0.626418412,78.3816218,0.745952189,77.2310555,0.79009521,74.9203205,0.7492032359999999,0.7492032359999999,0.7492032359999999,0.47712325899999997,0.38022373,0.47712325899999997,0.720570936,0.7492032359999999,0.7207438079999999
30,dialogpt,10000,128,True,768,dialogpt,dialogpt,0.585664034,79.5119941,0.7924796340000001,77.9645503,0.7618998290000001,75.459671,0.754596715,0.754596715,0.754596715,0.502255853,0.39943189,0.502255853,0.7269880790000001,0.754596715,0.7282293190000001
31,dialogpt,10000,128,True,768,dialogpt,dialogpt,0.59572804,79.2989135,0.7693719859999999,78.30073829999999,0.8279336690000001,75.018388,0.7501838690000001,0.7501838690000001,0.7501838690000001,0.457700659,0.40665224,0.457700659,0.720402076,0.7501838690000001,0.725811112
32,dialogpt,10000,128,True,768,dialogpt,dialogpt,0.5959632992744446,79.36439514160156,0.7587080001831055,77.72005200386047,0.8370405435562134,75.48418641090393,0.7548418730080902,0.7548418730080902,0.7548418730080904,0.5408526749562618,0.4112062937776286,0.5408526749562618,0.7327970613548185,0.7548418730080902,0.7324774491635817
33,dialogpt,10000,128,True,768,dialogpt,dialogpt,0.5899834632873535,79.47717308998108,0.8475344181060791,77.3533046245575,0.7812456488609314,75.38612484931946,0.7538612405001226,0.7538612405001226,0.7538612405001226,0.4380665054705124,0.3848468415621201,0.4380665054705124,0.7224540678127457,0.7538612405001226,0.7278567086540157
34,dialogpt,10000,128,True,768,dialogpt,dialogpt,0.6004791855812073,79.02606725692749,0.7442115545272827,77.87286639213562,0.7637039422988892,75.18999576568604,0.7518999754841873,0.7518999754841873,0.7518999754841874,0.4967222712870854,0.3962873547940523,0.4967222712870854,0.723219295924234,0.7518999754841873,0.7256477999813291
35,dialogpt,10000,128,True,768,dialogpt,dialogpt,0.633038759,78.5474122,0.725565672,78.75916959999999,0.7871299979999999,75.48418640000001,0.7548418729999999,0.7548418729999999,0.7548418729999999,0.502795459,0.388650958,0.502795459,0.723325441,0.7548418729999999,0.72362571
36,dialogpt,10000,128,True,768,dialogpt,dialogpt,0.60613614320755,78.87275218963623,0.7598047852516174,77.53667831420898,0.8448298573493958,74.57709908485413,0.7457710223093895,0.7457710223093895,0.7457710223093895,0.4846003087958322,0.4167657607758664,0.4846003087958322,0.7263865991319013,0.7457710223093895,0.7255095411927974
37,dialogpt,10000,128,True,768,dialogpt,dialogpt,0.60514462,78.9132893,0.745720327,77.38386390000001,0.823711038,75.18999579999999,0.751899975,0.751899975,0.751899975,0.522541533,0.436172581,0.522541533,0.7318189940000001,0.751899975,0.731260991
38,dialogpt,10000,128,True,768,dialogpt,dialogpt,0.615907371,78.70904209999999,0.722165763,77.53667829999999,0.75716573,75.18999579999999,0.751899975,0.751899975,0.751899975,0.473791501,0.37986015700000003,0.473791501,0.724031815,0.751899975,0.724999851
39,dialogpt,10000,128,True,768,dialogpt,dialogpt,0.5990642309188843,79.11285758018494,0.7670201063156128,77.78117656707764,0.7622298598289491,76.02353692054749,0.7602353518019123,0.7602353518019123,0.7602353518019123,0.5223322925888298,0.42677621743563576,0.5223322925888298,0.7376766729784608,0.7602353518019123,0.7349605720560466
40,xlnet,10000,128,True,768,xlnet,xlnet,0.5546386839999999,80.8247805,0.8030784129999999,78.14792390000001,0.7636128659999999,75.9499848,0.759499877,0.759499877,0.759499877,0.494940604,0.409235523,0.494940604,0.73495161,0.759499877,0.7352082990000001
41,xlnet,10000,128,True,768,xlnet,xlnet,0.526311278,81.8122327,0.817560673,78.3618629,0.742646039,76.2441754,0.762441775,0.762441775,0.762441775,0.46812052,0.426388724,0.46812052,0.7354991759999999,0.762441775,0.7393727920000001
42,xlnet,10000,128,True,768,xlnet,xlnet,0.525688767,81.7659736,0.8732333179999999,77.3227394,0.765624642,75.7048309,0.7570482959999999,0.7570482959999999,0.7570482959999999,0.49413866,0.433246665,0.49413866,0.738607454,0.7570482959999999,0.7341473629999999
43,xlnet,10000,128,True,768,xlnet,xlnet,0.530495226,81.5814793,0.857744277,77.84230109999999,0.749304533,75.9254694,0.7592547190000001,0.7592547190000001,0.7592547190000001,0.47745378200000005,0.415416006,0.47745378200000005,0.730641045,0.7592547190000001,0.734988955
44,xlnet,10000,128,True,768,xlnet,xlnet,0.487106085,82.9212904,0.9117574690000001,77.8728664,0.760661125,75.33709409999999,0.753370924,0.753370924,0.753370924,0.5129507729999999,0.42609336700000006,0.5129507729999999,0.7292538209999999,0.753370924,0.7303794290000001
45,xlnet,10000,128,True,768,xlnet,xlnet,0.521220088,81.88551070000001,0.856066883,78.51467129999999,0.7627043720000001,76.90610290000001,0.7690610440000001,0.7690610440000001,0.7690610440000001,0.49655022299999996,0.449688586,0.49655022299999996,0.749900668,0.7690610440000001,0.748830861
46,xlnet,10000,128,True,768,xlnet,xlnet,0.555094004,80.82010149999999,0.7895805840000001,78.8202941,0.780224085,75.8764386,0.7587644029999999,0.7587644029999999,0.7587644029999999,0.49177732,0.431718239,0.49177732,0.736143147,0.7587644029999999,0.734984193
47,xlnet,10000,128,True,768,xlnet,xlnet,0.551753104,80.9344411,0.7790982129999999,78.75916959999999,0.7794387340000001,75.5087018,0.755087031,0.755087031,0.755087031,0.508617998,0.398214268,0.508617998,0.732408203,0.755087031,0.726261785
48,xlnet,10000,128,True,768,xlnet,xlnet,0.557930231,80.5929899,0.846073925,77.9645503,0.7703749540000001,75.9254694,0.7592547190000001,0.7592547190000001,0.7592547190000001,0.540604552,0.42601960299999997,0.540604552,0.740577635,0.7592547190000001,0.736154127
49,xlnet,10000,128,True,768,xlnet,xlnet,0.559047043,80.7291567,0.7744689579999999,77.933991,0.763648331,75.459671,0.754596715,0.754596715,0.754596715,0.467202523,0.391026655,0.467202523,0.723852376,0.754596715,0.7241527059999999
50,convert,10000,128,True,512,convert,convert,0.6061251,78.283924,0.8948309000000001,76.685494,0.81502134,73.91764,0.7408678597695514,0.7408678597695514,0.7408678597695513,0.5187948881469897,0.41447753704329016,0.5187948881469897,0.7171786040822259,0.7408678597695514,0.7108793027538912
51,convert,10000,128,True,512,convert,convert,0.6019326,78.399086,0.9223020000000001,76.674914,0.80315644,74.33594,0.7447903898014219,0.7447903898014219,0.7447903898014218,0.4955746311627921,0.4012273296546333,0.4955746311627921,0.7204440548156689,0.7447903898014219,0.7207970725014022
52,convert,10000,128,True,512,convert,convert,0.60257965,78.41441999999999,0.91158414,76.76733,0.8410344000000001,74.555665,0.746996812944349,0.746996812944349,0.746996812944349,0.5030948763834601,0.3779745335927239,0.5030948763834601,0.7209253590236604,0.746996812944349,0.7218126452455695
53,convert,10000,128,True,512,convert,convert,0.6039462,78.34561,0.9027894000000001,76.5548,0.8182246,74.19596299999999,0.7428291247854867,0.7428291247854867,0.7428291247854867,0.51426378321305,0.37815409609796347,0.51426378321305,0.7204045778347009,0.7428291247854867,0.7167130874770533
54,convert,10000,128,True,512,convert,convert,0.6051143,78.285944,0.9136244000000001,76.66184299999999,0.8501085999999999,73.99414,0.7413581760235352,0.7413581760235352,0.7413581760235352,0.4831834594922036,0.4039798074261029,0.4831834594922036,0.7202844086403146,0.7413581760235352,0.7187944575265515
55,convert,10000,128,True,512,convert,convert,0.6061711999999999,78.25283,0.8958849,76.68534,0.8224821,74.23501999999999,0.7440549154204462,0.7440549154204462,0.7440549154204462,0.5299014200780828,0.4026180618482311,0.5299014200780828,0.7210509159981028,0.7440549154204462,0.7167458992881783
56,convert,10000,128,True,512,convert,convert,0.6067052,78.29085599999999,0.9024332,76.52259000000001,0.80699974,74.674475,0.7484677617063006,0.7484677617063006,0.7484677617063006,0.4570233661453082,0.37957819357093997,0.4570233661453082,0.7230575643878504,0.7484677617063006,0.7257001346004442
57,convert,10000,128,True,512,convert,convert,0.6046206999999999,78.28214,0.93825346,76.30881,0.82529,73.97298,0.7408678597695514,0.7408678597695514,0.7408678597695513,0.4600259589429626,0.35535209255897365,0.4600259589429626,0.7196528500877779,0.7408678597695514,0.7133169952898659
58,convert,10000,128,True,512,convert,convert,0.60480285,78.34051,0.92093134,76.03404499999999,0.8159411,74.99511999999999,0.7514096592302035,0.7514096592302035,0.7514096592302036,0.5032145945139824,0.3902086969485426,0.5032145945139824,0.7289367574345402,0.7514096592302035,0.7254827108217634
59,convert,10000,128,True,512,convert,convert,0.6053980999999999,78.219074,0.91106176,76.49474000000001,0.81998944,74.189454,0.7433194410394705,0.7433194410394705,0.7433194410394703,0.4748130264233189,0.3987172373524301,0.4748130264233189,0.7167620201453971,0.7433194410394705,0.7186901748684801
60,elmo,10000,128,True,1024,elmo,elmo,0.68287295,77.109414,0.74074984,75.83255999999999,0.82776356,73.27962,0.7347389065947536,0.7347389065947536,0.7347389065947536,0.4704927469194659,0.3782840743541641,0.4704927469194659,0.7050562268161036,0.7347389065947536,0.7117181732299116
61,elmo,10000,128,True,1024,elmo,elmo,0.687812,76.99433599999999,0.7441682,75.584704,0.84336185,72.52604000000001,0.7268938465310125,0.7268938465310125,0.7268938465310125,0.5107878248574885,0.41106515994289294,0.5107878248574885,0.7039990945405523,0.7268938465310125,0.7004145992277144
62,elmo,10000,128,True,1024,elmo,elmo,0.6817745,77.2205,0.73631823,75.90848000000001,0.8171972,73.30729000000001,0.7347389065947536,0.7347389065947536,0.7347389065947536,0.4672078294596064,0.4158473170773465,0.4672078294596064,0.7045969214750154,0.7347389065947536,0.7092750464978526
63,elmo,10000,128,True,1024,elmo,elmo,0.68185323,77.218544,0.73395896,75.93618000000001,0.8291198000000001,73.79883000000001,0.7393969110075999,0.7393969110075999,0.7393969110075999,0.4883936716867816,0.3914080847088319,0.4883936716867816,0.7198299717534736,0.7393969110075999,0.7142528350893849
64,elmo,10000,128,True,1024,elmo,elmo,0.68121123,77.11378,0.7318769,75.973517,0.8413905999999999,73.47493,0.7367001716106889,0.7367001716106889,0.7367001716106889,0.4465560028767976,0.3986117953035211,0.4465560028767976,0.7069602355731874,0.7367001716106889,0.7119952265474606
65,elmo,10000,128,True,1024,elmo,elmo,0.6827989000000001,77.17609999999999,0.72816586,76.1582,0.83166397,72.66927,0.7286099534199558,0.7286099534199558,0.7286099534199558,0.4662648349404174,0.40852244224197976,0.4662648349404174,0.7043231015251779,0.7286099534199558,0.7047194697785459
66,elmo,10000,128,True,1024,elmo,elmo,0.6839732,77.095085,0.72879714,76.23398,0.8185135,73.771155,0.7393969110075999,0.7393969110075999,0.7393969110075999,0.4782554310727585,0.4094398530157872,0.4782554310727585,0.7103214790491778,0.7393969110075999,0.7145001684428253
67,elmo,10000,128,True,1024,elmo,elmo,0.6835627,77.12626999999999,0.72644657,76.15710999999999,0.8368904,73.15755,0.7335131159597941,0.7335131159597941,0.7335131159597941,0.4712364064048474,0.3871557308820685,0.4712364064048474,0.708308547492804,0.7335131159597941,0.709020445784058
68,elmo,10000,128,True,1024,elmo,elmo,0.681005,77.130073,0.73883545,76.17438399999999,0.82306653,73.62467,0.7379259622456484,0.7379259622456484,0.7379259622456484,0.5068315269503844,0.4077537776361281,0.5068315269503844,0.7132342148626591,0.7379259622456484,0.7158226847030932
69,elmo,10000,128,True,1024,elmo,elmo,0.6828986,77.142555,0.73738825,76.033884,0.83700734,72.2819,0.7244422652610935,0.7244422652610935,0.7244422652610936,0.4860355340977805,0.42855694746187617,0.4860355340977805,0.7004727234339061,0.7244422652610935,0.7029381325789673
70,use,10000,128,True,512,use,use,0.7538626,75.282234,0.7282295,76.08709999999999,0.8376031999999999,73.875326,0.7398872272615837,0.7398872272615837,0.7398872272615837,0.4430483189896585,0.396938401600983,0.4430483189896585,0.7179164131957859,0.7398872272615837,0.7171293322019036
71,use,10000,128,True,512,use,use,0.7538718000000001,75.19574999999999,0.7257556,76.306325,0.83425856,74.21712,0.7433194410394705,0.7433194410394705,0.7433194410394703,0.4774715694910233,0.3883727447642397,0.4774715694910233,0.7212281254831137,0.7433194410394705,0.7206287358474789
72,use,10000,128,True,512,use,use,0.75288844,75.250715,0.7228355,76.419127,0.83393216,73.387045,0.7349840647217455,0.7349840647217455,0.7349840647217455,0.445197704633304,0.389517201413216,0.445197704633304,0.7067654248206295,0.7349840647217455,0.7099141604619323
73,use,10000,128,True,512,use,use,0.7537295999999999,75.285053,0.7320369000000001,76.27598,0.8312525,73.45703,0.7359646972297131,0.7359646972297131,0.7359646972297131,0.4844591393244472,0.3990267221297911,0.4844591393244472,0.7109560304845753,0.7359646972297131,0.7115533399057897
74,use,10000,128,True,512,use,use,0.75362533,75.27036,0.72771287,76.10717,0.84390306,73.28939,0.7340034322137778,0.7340034322137778,0.7340034322137778,0.5215885285351741,0.3879439657368013,0.5215885285351741,0.7205235733682949,0.7340034322137778,0.7118532201972343
75,use,10000,128,True,512,use,use,0.7535187,75.22964,0.7298216,76.09597000000001,0.83942485,73.50911500000001,0.7362098553567049,0.7362098553567049,0.7362098553567049,0.4676269914219859,0.4095195035491898,0.4676269914219859,0.7155179464896089,0.7362098553567049,0.7117588595218011
76,use,10000,128,True,512,use,use,0.7545324000000001,75.24571,0.7260521,76.316124,0.8380093000000001,73.094076,0.7320421671978427,0.7320421671978427,0.7320421671978427,0.459140355589286,0.39376677752958,0.459140355589286,0.704450609280718,0.7320421671978427,0.7086524521438201
77,use,10000,128,True,512,use,use,0.7528188,75.29534000000001,0.72982556,76.001525,0.8452985000000001,73.16732,0.7327776415788183,0.7327776415788183,0.7327776415788183,0.4927507522261138,0.402204465041886,0.4927507522261138,0.7149756119916478,0.7327776415788183,0.7063429800747305
78,use,10000,128,True,512,use,use,0.75360423,75.25005,0.7242036999999999,76.36046999999999,0.83075047,73.924154,0.7403775435155675,0.7403775435155675,0.7403775435155675,0.5186884820952782,0.3993911514122933,0.5186884820952782,0.7204112126341062,0.7403775435155675,0.7173667578946973
79,use,10000,128,True,512,use,use,0.75349927,75.244546,0.727821,76.06594,0.8393569,73.142904,0.7325324834518264,0.7325324834518264,0.7325324834518264,0.4747346950329126,0.390776735432646,0.4747346950329126,0.7109747991055111,0.7325324834518264,0.7086640180011514
80,mlstm char lm,10000,128,True,4096,mlstm_char_lm,mlstm_char_lm,0.6925215,76.2832,0.7592466999999999,75.94847,0.8456263,73.038733,0.7320421671978427,0.7320421671978427,0.7320421671978427,0.4928618368777337,0.3952174095413583,0.4928618368777337,0.709047013707251,0.7320421671978427,0.7072819764358399
81,mlstm char lm,10000,128,True,4096,mlstm_char_lm,mlstm_char_lm,0.69198895,76.227677,0.7611102,75.574124,0.8608009,72.989905,0.7315518509438588,0.7315518509438588,0.7315518509438588,0.489763322042764,0.3742698504572674,0.489763322042764,0.7095347168157907,0.7315518509438588,0.7054917206857595
82,mlstm char lm,10000,128,True,4096,mlstm_char_lm,mlstm_char_lm,0.68609947,76.30033499999999,0.76044226,75.967765,0.8419146000000001,73.9209,0.7406227016425595,0.7406227016425595,0.7406227016425595,0.5293215431957204,0.4378580097210197,0.5293215431957204,0.7293092930693478,0.7406227016425595,0.7231696388648491
83,mlstm char lm,10000,128,True,4096,mlstm_char_lm,mlstm_char_lm,0.6964157,76.129854,0.77069545,75.497264,0.83360565,72.77344,0.7291002696739397,0.7291002696739397,0.7291002696739397,0.4191662059785048,0.3399380760711052,0.4191662059785048,0.7006633939520704,0.7291002696739397,0.7034138620569363
84,mlstm char lm,10000,128,True,4096,mlstm_char_lm,mlstm_char_lm,0.6999605999999999,76.02747,0.7507716999999999,75.870985,0.8509525,73.10871999999999,0.7330227997058103,0.7330227997058103,0.7330227997058104,0.4928693046697726,0.4124692001600916,0.4928693046697726,0.7059030441981341,0.7330227997058103,0.7065518893636531
85,mlstm char lm,10000,128,True,4096,mlstm_char_lm,mlstm_char_lm,0.69156265,76.15522,0.76174396,75.935555,0.8248769,74.82747400000001,0.7494483942142682,0.7494483942142682,0.7494483942142682,0.5292955414161679,0.3944987247695155,0.5292955414161679,0.7250079796265028,0.7494483942142682,0.7268969127194318
86,mlstm char lm,10000,128,True,4096,mlstm_char_lm,mlstm_char_lm,0.6915969,76.195467,0.75733006,76.09145600000001,0.84093606,73.487955,0.7357195391027213,0.7357195391027213,0.7357195391027213,0.4986332467001988,0.3702947228834291,0.4986332467001988,0.7174159990086362,0.7357195391027213,0.7102404050592881
87,mlstm char lm,10000,128,True,4096,mlstm_char_lm,mlstm_char_lm,0.69787973,76.068395,0.7521036999999999,75.8657,0.879877,73.39843499999999,0.7362098553567049,0.7362098553567049,0.7362098553567049,0.5001983235183411,0.3487381139229179,0.5001983235183411,0.7060177621112977,0.7362098553567049,0.7072309489399059
88,mlstm char lm,10000,128,True,4096,mlstm_char_lm,mlstm_char_lm,0.6833136,76.41199,0.77597725,75.73936,0.85229135,73.237306,0.733758274086786,0.733758274086786,0.733758274086786,0.4918319456795496,0.4199741634260096,0.4918319456795496,0.7073575864955408,0.733758274086786,0.7100605250197355
89,mlstm char lm,10000,128,True,4096,mlstm_char_lm,mlstm_char_lm,0.68974966,76.20590299999999,0.7689676,75.282705,0.86236,73.976237,0.7406227016425595,0.7406227016425595,0.7406227016425595,0.4568391260104552,0.38889430943361103,0.4568391260104552,0.7131599193821352,0.7406227016425595,0.7168821465032502
90,nnlm,10000,128,True,128,nnlm,nnlm,0.8099891,74.32354,0.82725275,73.38577,0.96334803,69.94466,0.7004167688158862,0.7004167688158862,0.7004167688158862,0.3920116949626932,0.3219193947450915,0.3920116949626932,0.6645220774763577,0.7004167688158862,0.6694133901471665
91,nnlm,10000,128,True,128,nnlm,nnlm,0.8099066,74.34806999999999,0.8277856,73.520505,0.9523401,69.99349000000001,0.7009070850698701,0.7009070850698701,0.7009070850698701,0.403934797273341,0.355238453952427,0.403934797273341,0.6678145756304948,0.7009070850698701,0.6736037286644064
92,nnlm,10000,128,True,128,nnlm,nnlm,0.8092712,74.35050999999999,0.82518613,73.521286,0.94935954,70.555013,0.7065457219906841,0.7065457219906841,0.7065457219906841,0.4218118472366741,0.3301350336212269,0.4218118472366741,0.6702167745776518,0.7065457219906841,0.6774685399773599
93,nnlm,10000,128,True,128,nnlm,nnlm,0.8092326999999999,74.401784,0.83052117,73.315907,0.95717627,70.1888,0.7028683500858054,0.7028683500858054,0.7028683500858054,0.4096433268725475,0.3373889020265542,0.4096433268725475,0.6696218291838705,0.7028683500858054,0.6729012469914393
94,nnlm,10000,128,True,128,nnlm,nnlm,0.8074281999999999,74.39378,0.82670766,73.495615,0.94696504,70.28645999999999,0.7038489825937729,0.7038489825937729,0.7038489825937729,0.38040817731064863,0.3333141868620084,0.38040817731064863,0.6671451710339826,0.7038489825937729,0.6753433210875174
95,nnlm,10000,128,True,128,nnlm,nnlm,0.8092716999999999,74.31744300000001,0.82757527,73.43321999999999,0.95651203,69.969076,0.7006619269428782,0.7006619269428782,0.7006619269428782,0.4050826043078074,0.3370432117441408,0.4050826043078074,0.6652086551691686,0.7006619269428782,0.6712612061631446
96,nnlm,10000,128,True,128,nnlm,nnlm,0.8084664,74.37248000000001,0.82849705,73.41891,0.9714591999999999,69.94466,0.7004167688158862,0.7004167688158862,0.7004167688158862,0.4566760676213715,0.356254987628268,0.4566760676213715,0.6689265458674835,0.7004167688158862,0.6681987991817141
97,nnlm,10000,128,True,128,nnlm,nnlm,0.809705,74.35341999999999,0.8303603999999999,73.427933,0.94976115,70.1888,0.7028683500858054,0.7028683500858054,0.7028683500858054,0.4168351891916193,0.322948584383822,0.4168351891916193,0.6688031366537542,0.7028683500858054,0.6729145443736978
98,nnlm,10000,128,True,128,nnlm,nnlm,0.80833757,74.392384,0.8261261000000001,73.53699999999999,0.9539,69.70052,0.6979651875459671,0.6979651875459671,0.6979651875459671,0.4186826686132761,0.33064197669064244,0.4186826686132761,0.6679087278691976,0.6979651875459671,0.6693185081187627
